"status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId"
"Active",5420,,"School",1,"Phys/Mail",,,,"7602 Old Keene Mill Rd.",,"57625736264abc2b3b958ed8","576230b9c19c494dcc08cf08","22152-2099","5718d7abca75ca39db934831",,"St. Bernadette"
"Active",346,"All Saints Catholic Academy","School",1,"Phys/Mail",,,,"10 Rosement St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"All Saints Catholic Church"
"Active",346,"All Saints Catholic Academy","School",2,"Sales",,,,"10 Rosemont St",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203-2405","5718d7abca75ca39db934831",,"All Saints Catholic Church"
"Active",1823,"Saint Gregory's School","School",1,"Phys/Mail",true,,,"121 Old Niskayuna Rd.",,"576256fd264abc2b3b957b22","576230b9c19c494dcc08cefc","12211-1399","5718d7abca75ca39db934831",,"Loudonville"
"Active",4368,"Colegio San Juan Bosco","School",1,"Phys/Mail",,,,,"P.O. Box 142457","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00614","5718d7abca75ca39db934831",,"San Juan Bosco"
"Active",4674,"Colegio San Juan Bautista","School",1,"Phys/Mail",true,,,"Carr 157 Km. 23.7 Interior Bo. Barros","P.O. Box 1877","5762571d264abc2b3b9586d6","576230b9c19c494dcc08cf01","00720","5718d7abca75ca39db934831",,"San Juan Bautista"
"Active",1802,"Saratoga Central Catholic High School","High School",1,"Phys/Mail",true,,,"247 Broadway",,"57625700264abc2b3b957c5b","576230b9c19c494dcc08cefc","12866","5718d7abca75ca39db934831",,"Saratoga Springs"
"Active",1805,"Notre Dame-Bishop Gibbons School","High School",1,"Phys/Mail",true,,,"2600 Albany St.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12304","5718d7abca75ca39db934831",,"Schenectady"
"Active",1810,"The Christian Brothers' Academy of Albany","High School",1,"Phys/Mail",true,,,"12 Airline Dr.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12205","5718d7abca75ca39db934831",,"Albany"
"Active",1818,"LaSalle Institute","High School",1,"Phys/Mail",true,,,"174 Williams Rd.",,"57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12180","5718d7abca75ca39db934831",,"Troy"
"Active",1807,"Catholic Central High School","High School",1,"Phys/Mail",true,,,"625 Seventh Ave.",,"57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12182","5718d7abca75ca39db934831",,"Troy"
"Active",4194,"Lumen Christi High School","High School",1,"Phys/Mail",true,,,"8110 Jewel Lake Rd., Bldg. D.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99502","5718d7abca75ca39db934831",,"Anchorage"
"Active",4309,"Colegio San Felipe","School",1,"Phys/Mail",,,,,"Box 673","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"Church of Sagrado Corazon de Jesus"
"Active",4486,"Colegio Sagrada Familia","School",1,"Dummy",,,,"Calle Carmelo Aponte #14 Urb. Sobrino","P.O. Box 769","5762571c264abc2b3b9586b2","576230b9c19c494dcc08cf01","00738","5718d7abca75ca39db934831",,"Holy Family"
"Active",4530,"Colegio Nuestra Senora del Carmen","School",1,"Phys/Mail",,,,"Ave. Dr. Susoni #169","P.O. Box 937","5762571d264abc2b3b9586be","576230b9c19c494dcc08cf01","00659","5718d7abca75ca39db934831",,"Our Lady of Mt. Carmel"
"Active",4613,"Colegio De La Inmaculda Concepcion","School",1,"Phys/Mail",true,,,"Carr. #2 Km. 49.6",,"5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00674","5718d7abca75ca39db934831",,"La Candelaria"
"Active",4623,"Colegio Marista El Salvador","School",1,"Phys/Mail",,,,,"P.O. Box 856","5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00764","5718d7abca75ca39db934831",,"Our Savior"
"Active",4790,"Colegio Nuestra Senora del Rosario","School",1,"Phys/Mail",true,,,"Carr. 686 Km. 17.2 Zona Industrial",,"5762571d264abc2b3b9586f4","576230b9c19c494dcc08cf01","00694","5718d7abca75ca39db934831",,"Holy Rosary"
"Active",1813,"Academy of the Holy Names Upper and Middle Schools","High School",1,"Phys/Mail",true,,,"1075 New Scotland Rd.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12208","5718d7abca75ca39db934831",,"Albany"
"Active",4191,"Holy Rosary Academy","School",1,"Phys/Mail",true,,,"1010 W. Fireweed Ln.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99503","5718d7abca75ca39db934831",,"Anchorage"
"Active",4317,"Hogar-Colegio La Milagrosa","School",1,"Phys/Mail",,,,"Ave. 987 Urb. Zeno Gandia, Francisco Jimenez Gonzales",,"5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00612-4912","5718d7abca75ca39db934831",,"Nuestra Senora del Carmen"
"Active",4317,"Hogar-Colegio La Milagrosa","School",2,"Sales",,,,"Ave. 987 Urb. Zeno Gandia, Francisco Jimenez Gonzales",,"5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00612-3845","5718d7abca75ca39db934831",,"Nuestra Senora del Carmen"
"Active",4568,"Colegio San Antonio","School",1,"PH",,,,"Calle Emilio Gonzalez #118","P.O. Box 897","5762571d264abc2b3b9586c2","576230b9c19c494dcc08cf01","00662","5718d7abca75ca39db934831",,"St. Anthony"
"Active",4700,"Colegio San Rafael","School",1,"Phys/Mail",true,,,"Calle Lamela #213",,"5762571d264abc2b3b9586de","576230b9c19c494dcc08cf01","00678","5718d7abca75ca39db934831",,"San Raphael"
"Active",5624,"Christendom College","College",1,"Phys/Mail",true,,,"134 Christendom Dr.",,"57625733264abc2b3b958df1","576230b9c19c494dcc08cf08","22630","5718d7abca75ca39db934831",,"Front Royal"
"Active",5635,"Divine Mercy University","College",1,"Phys/Mail",true,,,"2001 Jefferson Davis Hwy., Ste. 511",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22202","5718d7abca75ca39db934831",,"Arlington"
"Active",5631,"Notre Dame Graduate School of Christendom College","College",1,"Phys/Mail",true,,,"4407 Sano St.",,"57625731264abc2b3b958d40","576230b9c19c494dcc08cf08","22312","5718d7abca75ca39db934831",,"Alexandria"
"Active",260,"Secular Franciscans","Base/Generic Organization",1,"Phys/Mail",true,,,"135 Chalan Kapuchino",,"57728aa5c19ce86ca8a15e0d","5763f4d6c19c1cbd5235e719","96910","5718d7abca75ca39db934831",,"Agana"
"Active",294,"Rectory Office","Base/Generic Organization",1,"Phys/Mail",,,,"125 Eagle St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12202","5718d7abca75ca39db934831",,"Cathedral of the Immaculate Conception"
"Active",295,"Religious Education Office","Base/Generic Organization",1,"Dummy",,,,,,,,,,,"Cathedral of the Immaculate Conception"
"Active",372,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Office",,"12 Rosemont St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"All Saints Catholic Church"
"Active",418,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Office",,"900 Madison Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12208","5718d7abca75ca39db934831",,"St. Vincent de Paul"
"Active",424,"Parish House","Base/Generic Organization",1,"MA",,,,,"P.O. Box 678","576256f7264abc2b3b9578c2","576230b9c19c494dcc08cefc","12009","5718d7abca75ca39db934831",,"St. Lucy/St. Bernadette"
"Active",460,"St. John Paul II Parish Center","Base/Generic Organization",1,"Phys/Mail",,,,"46 Cornell St.",,"576256f7264abc2b3b9578c8","576230b9c19c494dcc08cefc","12010","5718d7abca75ca39db934831",,"St. Stanislaus"
"Active",493,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Office",,"7 North St.","P.O. Box 538","576256f8264abc2b3b95792a","576230b9c19c494dcc08cefc","12025-0538","5718d7abca75ca39db934831",,"St. Joseph"
"Active",545,,"Base/Generic Organization",1,"Dummy",,"Office",,,,,,,,,"St. Edward the Confessor"
"Active",610,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"405 Palmer Ave.",,"576256f9264abc2b3b9579a5","576230b9c19c494dcc08cefc","12822","5718d7abca75ca39db934831",,"Holy Mother and Child Parish"
"Active",618,"Parish Center","Base/Generic Organization",1,"Phys/Mail",,,,"86 Church Hill Rd.",,"57625701264abc2b3b957cf2","576230b9c19c494dcc08cefc","12188","5718d7abca75ca39db934831",,"St. Mary's Church"
"Active",678,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"119 Reid St.",,"576256fa264abc2b3b957a23","576230b9c19c494dcc08cefc","13339","5718d7abca75ca39db934831",,"Parish of Our Lady of Hope"
"Active",730,"Parish Center","Base/Generic Organization",1,"Phys/Mail",,,,"All Saints House, 3 Morrison Ave.",,"576256fb264abc2b3b957a54","576230b9c19c494dcc08cefc","12832","5718d7abca75ca39db934831",,"St. Mary's Roman Catholic Church Roman Catholic Community of Granville"
"Active",746,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"4987 Rte. 81","P.O. Box 340","576256fb264abc2b3b957a63","576230b9c19c494dcc08cefc","12083","5718d7abca75ca39db934831",,"St. John the Baptist"
"Active",795,"Parish Center","Base/Generic Organization",1,"Phys/Mail",,,,"219 N. Bellinger St.",,"576256fb264abc2b3b957a8a","576230b9c19c494dcc08cefc","13350","5718d7abca75ca39db934831",,"St. Francis de Sales"
"Active",873,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"763 E. Main St.",,"576256fd264abc2b3b957b12","576230b9c19c494dcc08cefc","13365","5718d7abca75ca39db934831",,"Holy Family"
"Active",936,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Center",,"86 Riverside Dr.","P.O. Box 471","576256f9264abc2b3b957978","576230b9c19c494dcc08cefc","12817","5718d7abca75ca39db934831",,"St. James"
"Active",981,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Office",,,"P.O. Box 256","576256ff264abc2b3b957c2b","576230b9c19c494dcc08cefc","12144","5718d7abca75ca39db934831",,"Parish of St. John the Evangelist and St. Joseph's"
"Active",1002,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Offices",,"3040 Hamburg St.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12303","5718d7abca75ca39db934831",,"St. Gabriel the Archangel"
"Active",1032,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"241 Broadway",,"57625700264abc2b3b957c5b","576230b9c19c494dcc08cefc","12866","5718d7abca75ca39db934831",,"St. Peter"
"Active",1052,"Parish Office","Base/Generic Organization",1,"Phys/Mail",,,,"331 Seward Pl.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12305","5718d7abca75ca39db934831",,"St. Anthony"
"Active",1101,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"806 Union St.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12308","5718d7abca75ca39db934831",,"St. John the Evangelist"
"Active",1135,"Roman Catholic Faith Formation","Base/Generic Organization",1,"Phys/Mail",,,,"2777 Albany St.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12304","5718d7abca75ca39db934831",,"Our Lady of Mt. Carmel"
"Active",1156,"Parish House","Base/Generic Organization",1,"Phys/Mail",,,,"18 Pearl St.",,"576b89cec19ce318f65e67b4","576230b9c19c494dcc08cefc","12871","5718d7abca75ca39db934831",,"Notre Dame-Visitation"
"Active",1167,"Parish Center","Base/Generic Organization",1,"Phys/Mail",,"Office",,"45 MacArthur Dr.",,"57625700264abc2b3b957c68","576230b9c19c494dcc08cefc","12302","5718d7abca75ca39db934831",,"St. Joseph Church"
"Active",1193,,"Base/Generic Organization",1,"Phys/Mail",,"Office & Rectory",,"27 Harper St.",,"57625700264abc2b3b957c9f","576230b9c19c494dcc08cefc","12167","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",1834,"LaSalle School, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"391 Western Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",1907,"DePaul Housing Management Corp.","Base/Generic Organization",1,"Phys/Mail",true,,,"41 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",1928,"Cusack Community Service Corporation","Base/Generic Organization",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2012,"Chaplain's Residence","Base/Generic Organization",1,"Phys/Mail",,,,"34 Boltwood Ave.",,"576b89c2c19ce318f65e4c75","576230b9c19c494dcc08cefc","12033","5718d7abca75ca39db934831",,"Provincial House, Juniorate and Novitiate of the Sisters of the Resurrection"
"Active",2016,"Postulation Office","Base/Generic Organization",1,"Phys/Mail",,,,,,"576256fb264abc2b3b957a3c","576230b9c19c494dcc08cefc",,"5718d7abca75ca39db934831",,"St. Teresa's Motherhouse"
"Active",2108,"Birthright of Albany","Base/Generic Organization",1,"Phys/Mail",true,,,"586 Central Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12206","5718d7abca75ca39db934831",,"Albany"
"Active",2109,"Burke Community Service Corp., Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2113,"The Family Rosary, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,"Albany Diocesan Pastoral Center","40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2115,"Crusade for Family Prayer, Inc.","Base/Generic Organization",1,"Phys/Mail",true,"","Albany Diocesan Pastoral Center","40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2117,"LaSalle Albany, Inc., Christian Brothers Academy","Base/Generic Organization",1,"Phys/Mail",true,,,"12 Airline Dr.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12205","5718d7abca75ca39db934831",,"Albany"
"Active",2121,"McCloskey Community Service Corporation","Base/Generic Organization",1,"Phys/Mail",true,,,"41 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2123,"New York State Catholic Conference","Base/Generic Organization",1,"Phys/Mail",true,,,"465 State St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2133,"Cooperative Christian Ministries of Schodack, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"92 S. Main St.",,"576b89c2c19ce318f65e4c75","576230b9c19c494dcc08cefc","12033-0092","5718d7abca75ca39db934831",,"Castleton On Hudson"
"Active",2140,"Secular Order of Discalced Carmelites","Base/Generic Organization",1,"Phys/Mail",true,,,,"P.O. Box 408","57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12301","5718d7abca75ca39db934831",,"Schenectady"
"Active",2142,"Catholic School Administrators' Association of New York State","Base/Generic Organization",1,"Phys/Mail",true,,,"","P.O. Box 487","57625701264abc2b3b957cf2","576230b9c19c494dcc08cefc","12188","5718d7abca75ca39db934831",,"Troy"
"Active",2147,"Oneness in Peace Center, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"49 Main St.",,"576256fb264abc2b3b957a3c","576230b9c19c494dcc08cefc","12526-5328","5718d7abca75ca39db934831",,"Germantown"
"Active",2151,"Sisters of the Holy Names of Jesus & Mary of the New York Province, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"1061 New Scotland Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12208-1198","5718d7abca75ca39db934831",,"Albany"
"Active",2156,"Noonan Community Service Corporation","Base/Generic Organization",1,"Phys/Mail",true,,"c/o Chancery Office","40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203-1422","5718d7abca75ca39db934831",,"Albany"
"Active",2158,"The Cathedral Restoration Corp.","Base/Generic Organization",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2164,"Franciscorps, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"571 Washington Ave.",,"576256ff264abc2b3b957c2b","576230b9c19c494dcc08cefc","12144","5718d7abca75ca39db934831",,"Rensselaer"
"Active",2165,"North Country Ministry, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,"Leaven House","32 Circle Ave.","P.O. Box 111","576256fe264abc2b3b957ba7","576230b9c19c494dcc08cefc","12853","5718d7abca75ca39db934831",,"North Creek"
"Active",2167,"Circles of Mercy, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"11 Washington St., Ste. A",,"576256ff264abc2b3b957c2b","576230b9c19c494dcc08cefc","12144","5718d7abca75ca39db934831",,"Rensselaer"
"Active",2260,"Business Office","Base/Generic Organization",1,"Phys/Mail",,,,"1046 W. Cedar St.",,"5762570e264abc2b3b9581c0","576230b9c19c494dcc08cf00","18102-1304","5718d7abca75ca39db934831",,"St. Francis of Assisi"
"Active",2262,"Parish Center","Base/Generic Organization",1,"Phys/Mail",,,,"1046 W. Cedar St.",,"5762570e264abc2b3b9581c0","576230b9c19c494dcc08cf00","18102-1304","5718d7abca75ca39db934831",,"St. Francis of Assisi"
"Active",2407,,"Base/Generic Organization",1,"Phys/Mail",,"Mailing Address & Rectory",,"617 Pierce St.",,"5762570f264abc2b3b958201","576230b9c19c494dcc08cf00","18015-3498","5718d7abca75ca39db934831",,"Incarnation of Our Lord Parish"
"Active",2515,,"Base/Generic Organization",1,"Phys/Mail",,"Mailing Address",,"1229 3rd St.",,"57737612c19c5a58cc65658f","576230b9c19c494dcc08cf00","18032","5718d7abca75ca39db934831",,"St. John Fisher"
"Active",2585,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"132 S. Fifth St.",,"57625712264abc2b3b9582e1","576230b9c19c494dcc08cf00","18042-4418","5718d7abca75ca39db934831",,"Our Lady of Mercy Parish"
"Active",2776,,"Base/Generic Organization",1,"Phys/Mail",,"Office",,"614 W. Mahanoy Ave.",,"57625715264abc2b3b958430","576230b9c19c494dcc08cf00","17948-2416","5718d7abca75ca39db934831",,"St. Teresa of Calcutta Parish"
"Active",2876,,"Base/Generic Organization",1,"Phys/Mail",,"Office & Rectory",,"99 Valley St.",,"57728a96c19ce86ca8a1404f","576230b9c19c494dcc08cf00","17959-1243","5718d7abca75ca39db934831",,"Holy Cross Parish"
"Active",3121,,"Base/Generic Organization",1,"Phys/Mail",,"Mailing Address & Rectory",,"108 W. Cherry St.",,"57625719264abc2b3b9585a4","576230b9c19c494dcc08cf00","17976-2209","5718d7abca75ca39db934831",,"Divine Mercy"
"Active",3198,,"Base/Generic Organization",1,"Phys/Mail",,"Parish Center & Mailing Address",,"266 W. Broad St.",,"5762571a264abc2b3b9585ef","576230b9c19c494dcc08cf00","18252-1819","5718d7abca75ca39db934831",,"St. John XXIII"
"Active",3288,"Lehigh Valley Hospital, Allentown Campus","Base/Generic Organization",1,"Phys/Mail",,,,"17th and Chew Sts.",,"5762570e264abc2b3b9581c0","576230b9c19c494dcc08cf00","18103","5718d7abca75ca39db934831",,"Allentown"
"Active",3292,"Lehigh Valley Hospital at Cedar Crest","Base/Generic Organization",1,"Dummy",,,,,,,,,,,"Allentown"
"Active",3333,"Federal Correctional Institution Schuylkill","Base/Generic Organization",1,"Phys/Mail",,,,,"P.O. Box 700","57625716264abc2b3b95847c","576230b9c19c494dcc08cf00","17954-0700","5718d7abca75ca39db934831",,"Minersville"
"Active",3350,"Lehigh Center Nursing Home","Base/Generic Organization",1,"Phys/Mail",,,,"1718 Spring Creek Rd.",,"57625715264abc2b3b95842d","576230b9c19c494dcc08cf00","18062","5718d7abca75ca39db934831",,"Macungie"
"Active",3351,"Lehigh Commons Personal Care Home","Base/Generic Organization",1,"Phys/Mail",,,,"1680 Spring Creek Rd.",,"57625715264abc2b3b95842d","576230b9c19c494dcc08cf00","18062","5718d7abca75ca39db934831",,"Macungie"
"Active",3725,"Branch Office","Base/Generic Organization",1,"Phys/Mail",,,,"900 S. Woodward St.",,"5762570e264abc2b3b9581c0","576230b9c19c494dcc08cf00","18103-4179","5718d7abca75ca39db934831",,"Branch Offices:"
"Active",3726,"Branch Office","Base/Generic Organization",1,"Phys/Mail",,,,"13 Westwood Center",,"57625718264abc2b3b958541","576230b9c19c494dcc08cf00","17901-1800","5718d7abca75ca39db934831",,"Branch Offices:"
"Active",3727,"Berks County Branch Office","Base/Generic Organization",1,"Phys/Mail",,,,"234 Grace St.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19611-1946","5718d7abca75ca39db934831",,"Branch Offices:"
"Active",3727,"Berks County Branch Office","Base/Generic Organization",2,"Sales",,,,"400 Washington St Ste 100",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19601-3966","5718d7abca75ca39db934831",,"Branch Offices:"
"Active",3962,"Blue Army of Our Lady of Fatima","Base/Generic Organization",1,"Phys/Mail",true,,"St. Ann","415 S. Sixth St.",,"57625712264abc2b3b9582f7","576230b9c19c494dcc08cf00","18049-3703","5718d7abca75ca39db934831",,"Emmaus"
"Active",3964,"Secular Franciscan Fraternity, Secular Franciscan Order, St. Francis Retreat House, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,"St. Francis Retreat House","3918 Chipman Rd.",,"57625712264abc2b3b9582e1","576230b9c19c494dcc08cf00","18045-3014","5718d7abca75ca39db934831",,"Easton"
"Active",3965,"Third Order Dominican Expectation of the Blessed Mother Chapter","Base/Generic Organization",2,"Phys/Mail",true,,"Notre Dame of Bethlehem Church","1861 Catasququa Rd.",,"5762570f264abc2b3b958201","576230b9c19c494dcc08cf00","18018-1298","5718d7abca75ca39db934831",,"Bethlehem"
"Active",3967,"Seton Manor, Inc.","Base/Generic Organization",1,"Phys/Mail",true,,,"1000 Seton Dr.",,"57625717264abc2b3b9584f7","576230b9c19c494dcc08cf00","17961","5718d7abca75ca39db934831",,"Orwigsburg"
"Active",3982,"Mary's Shelter, Inc., Mary's Home","Base/Generic Organization",1,"Phys/Mail",true,,,"736 Upland Ave.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19607","5718d7abca75ca39db934831",,"Reading"
"Active",4251,"Providence Health System Housing","Base/Generic Organization",1,"Phys/Mail",false,,,"4140 Folker Ave.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99508","5718d7abca75ca39db934831",,"Anchorage"
"Active",4251,"Providence Health System Housing","Base/Generic Organization",2,"MA",true,,"c/o Providence Health & Svcs. - Alaska",,"P.O. Box 196501","576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99519-6501","5718d7abca75ca39db934831",,"Anchorage"
"Active",4263,"Providence Home Health Care, Anchorage, Alaska","Base/Generic Organization",1,"Phys/Mail",false,,,"3546 Latouche St., Ste. 101",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99508","5718d7abca75ca39db934831",,"Anchorage"
"Active",4263,"Providence Home Health Care, Anchorage, Alaska","Base/Generic Organization",2,"MA",true,,"c/o Providence Health & Svcs. - Alaska",,"P.O. Box 196501","576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99519-6501","5718d7abca75ca39db934831",,"Anchorage"
"Active",4769,"Catechetical Center","Base/Generic Organization",1,"Phys/Mail",,,,"Calle Colon 17",,"57737612c19c5a58cc656594","576230b9c19c494dcc08cf01","00692","5718d7abca75ca39db934831",,"Immaculate Conception of Blessed Virgin Mary"
